1.066854634550247596e+02 2.018056359079852327e-02
1.078251855867489866e+02 1.944808758065293824e-02
1.089778004788828270e+02 1.874385938719021552e-02
1.101434539768619487e+02 1.806687967996117167e-02
1.113222935759546033e+02 1.741617744972899159e-02
1.125144684399238599e+02 1.679175407022954689e-02
1.137201294199031310e+02 1.619243480672925145e-02
1.149394290734831259e+02 1.561649631138171609e-02
1.161725216840159618e+02 1.506308723073057979e-02
1.174195632801374813e+02 1.453138243042174753e-02
1.186807116555098531e+02 1.402058257479451772e-02
1.199561263887883058e+02 1.352991368629666465e-02
1.212459688638129336e+02 1.305862668707925139e-02
1.225504022900299361e+02 1.260599692502386779e-02
1.238695917231420509e+02 1.217132368635165211e-02
1.252037040859952981e+02 1.175392969685728345e-02
1.265529081896992238e+02 1.135316061370953387e-02
1.279173747549878897e+02 1.096838450965301713e-02
1.292972764338217928e+02 1.059899135134475395e-02
1.306927878312341704e+02 1.024439247345675097e-02
1.321040855274251555e+02 9.904020050075738185e-03
1.335313481001038838e+02 9.577452085910801230e-03
1.349747561470864810e+02 9.264650943559375740e-03
1.364344923091464636e+02 8.964421516150223451e-03
1.379107412931257386e+02 8.676279002101848492e-03
1.394036898953063144e+02 8.399756525915777483e-03
1.409135270250463918e+02 8.134404631190216006e-03
1.424404437286838743e+02 7.879790779029822653e-03
1.439846332137101115e+02 7.635498852626261372e-03
1.455462908732182257e+02 7.401128668716568104e-03
1.471256143106253091e+02 7.176295496562387632e-03
1.487228033646780148e+02 6.960629585030462738e-03
1.503380601347375602e+02 6.753775698298453839e-03
1.520120338082274714e+02 6.550138083198070449e-03
1.537054126477419800e+02 6.354087220551299896e-03
1.554184216033353039e+02 6.165337078424471678e-03
1.571512882327446050e+02 5.983612521697993097e-03
1.589042427316198314e+02 5.808648965131723262e-03
1.606775179641022078e+02 5.640192033028254212e-03
1.624713494937585949e+02 5.477997225823641111e-03
1.642859756148739336e+02 5.321829593891038920e-03
1.661216373841063501e+02 5.171463418800314148e-03
1.679785786525096398e+02 5.026681902238046284e-03
1.698570460979262293e+02 4.887276862756591289e-03
1.717572892577567529e+02 4.753048440487511218e-03
1.736795605621082075e+02 4.623804809924563636e-03
1.756241153673270787e+02 4.499361900853659363e-03
1.775912119899215327e+02 4.379543127481751348e-03
1.795811117408760538e+02 4.264179125794197861e-03
1.815940789603642145e+02 4.153107499149268425e-03
1.836303810528645499e+02 4.046172572100220285e-03
1.856902885226817830e+02 3.943225152419505691e-03
1.877740750098816136e+02 3.844145404840252668e-03
1.898820173266409768e+02 3.748807692400298389e-03
1.920143954940203059e+02 3.657040267068464856e-03
1.941714927791615253e+02 3.568718189681897163e-03
1.963535957329174835e+02 3.483158354334334964e-03
1.985609942279185134e+02 3.399653130390333823e-03
2.007939814970779366e+02 3.318122924073204413e-03
2.030528541725463754e+02 3.238522015448619569e-03
2.053379123251165481e+02 3.160805705923821606e-03
2.076494595040846889e+02 3.084930296844372918e-03
2.099878027775744727e+02 3.010853068483604171e-03
2.123532527733282222e+02 2.938532259419892895e-03
2.147461237199713082e+02 2.867927046296877940e-03
2.171667334887540051e+02 2.798997523961685354e-03
2.196154036357779091e+02 2.731704685976103775e-03
2.220924594447122615e+02 2.666010405495770549e-03
2.245982299700044109e+02 2.601877416512263317e-03
2.271330480805919478e+02 2.539269295453051162e-03
2.296972505041211150e+02 2.478150443134244721e-03
2.322911778716788262e+02 2.418486067060976203e-03
2.349151747630411933e+02 2.360242164070450177e-03
2.375695897524485360e+02 2.303385503312432771e-03
2.402547754549104582e+02 2.247883609562172438e-03
2.429710885730470693e+02 2.193704746860673013e-03
2.457188899444740855e+02 2.140817902477223315e-03
2.484985445897365253e+02 2.089192771189147830e-03
2.513104217607991870e+02 2.038799739873761643e-03
2.541548949900971195e+02 1.989609872407548368e-03
2.570323421401569135e+02 1.941594894867520191e-03
2.599431454537922264e+02 1.894727181029890210e-03
2.628876916048812404e+02 1.848979738161074093e-03
2.658663717497324797e+02 1.804345198356736586e-03
2.688795815790464871e+02 1.760791914215619706e-03
2.719277213704808673e+02 1.718279638647844318e-03
2.750111960418215062e+02 1.676783865560428719e-03
2.781304152047738398e+02 1.636280651860560261e-03
2.812857932193753072e+02 1.596746605042294060e-03
2.844777492490397890e+02 1.558158871026921405e-03
2.877067073162391466e+02 1.520495122252633110e-03
2.909730963588310146e+02 1.483733546009126684e-03
2.942773502870402353e+02 1.447852833012857818e-03
2.976199080410980287e+02 1.412832166218701280e-03
3.010012136495525965e+02 1.378651209863781570e-03
3.044217162882540038e+02 1.345290098739334054e-03
3.078818703400228856e+02 1.312729427686467731e-03
3.113821354550115643e+02 1.280950241311757136e-03
3.149229766117633744e+02 1.249934023918659225e-03
3.185048641789829276e+02 1.219662689650748665e-03
3.221282739780178872e+02 1.190118572842901361e-03
3.257936873460689071e+02 1.161284418576499691e-03
3.295015912001308607e+02 1.133143373434876422e-03
3.332524781016749102e+02 1.105678976455204800e-03
3.370468463220813078e+02 1.078875150273128115e-03
3.408851999088296338e+02 1.052716192456458954e-03
3.447680487524580712e+02 1.027186767024311498e-03
3.486959086542964315e+02 1.002271896148153839e-03
3.526693013949862916e+02 9.779569520312002794e-04
3.566887548037950069e+02 9.542276489627370475e-04
3.607548028287325792e+02 9.310700355439449453e-04
3.648679856074820691e+02 9.084704870818719954e-04
3.690288495391528159e+02 8.864156981482364771e-04
3.732379473568631170e+02 8.648926752998420051e-04
3.774958382011662934e+02 8.438887299573529129e-04
3.818030876943282692e+02 8.233914714393154605e-04
3.861602680154645100e+02 8.033888001483038832e-04
3.905679579765484846e+02 7.838689009061555139e-04
3.950267430993040989e+02 7.648202364352742850e-04
3.995372156929831249e+02 7.462315409830842620e-04
4.040999749330509871e+02 7.280918140866959962e-04
4.087156269407807940e+02 7.103903144749534361e-04
4.133847848637710172e+02 6.931165541050592765e-04
4.181080689573969380e+02 6.762602923310182586e-04
4.228861066672050697e+02 6.598115302011932273e-04
4.277195327122661297e+02 6.437671972279060493e-04
4.326089891694880976e+02 6.281116821017360867e-04
4.375551255589128914e+02 6.128346218352444643e-04
4.425585989299982543e+02 5.979269499408800068e-04
4.476200739489013927e+02 5.833798141294885145e-04
4.527402229867732899e+02 5.691845713605108012e-04
4.579197262090765435e+02 5.553327830024355283e-04
4.631592716659422990e+02 5.418162101011830649e-04
4.684595553835670216e+02 5.286268087541989499e-04
4.738212814566762177e+02 5.157567255880161298e-04
4.792451621420561878e+02 5.031982933371200589e-04
4.847319179531713189e+02 4.909440265219841473e-04
4.902822777558766916e+02 4.789866172241877057e-04
4.958969788652424313e+02 4.673189309565404137e-04
5.015767671434999784e+02 4.559340026262198955e-04
5.073223970991206784e+02 4.448250325889348440e-04
5.131346319870476691e+02 4.339853827921665214e-04
5.190142439100857246e+02 4.234085730055928533e-04
5.249620139214704295e+02 4.130882771368268739e-04
5.309787321286213455e+02 4.030183196306320707e-04
5.370651977981016216e+02 3.931926719498271051e-04
5.432222194617955893e+02 3.836054491361081580e-04
5.494506150243108777e+02 3.742509064490781405e-04
5.557512118716324494e+02 3.651234360817717339e-04
5.621248469810324195e+02 3.562175639510264296e-04
5.685723670322549879e+02 3.475279465610746745e-04
5.750946285199904651e+02 3.390493679387574909e-04
5.816924978676513547e+02 3.307767366387996200e-04
5.883668515424730003e+02 3.227050828176120968e-04
5.951185761719390257e+02 3.148295553741291492e-04
6.019485686615641953e+02 3.071454191561988865e-04
6.088577363140412899e+02 2.996480522310928925e-04
6.158469969497665488e+02 2.923329432187239565e-04
6.229172790287640282e+02 2.851956886861874195e-04
6.300695217740225189e+02 2.782319906022736981e-04
6.373046752962661685e+02 2.714376538506179867e-04
6.446237007201625602e+02 2.648085838002043084e-04
6.520275703120046273e+02 2.583407839319301364e-04
6.595172676088632215e+02 2.520303535200047037e-04
6.670937875492447802e+02 2.458734853669467977e-04
6.747581366052575049e+02 2.398664635909950027e-04
6.825113329163115168e+02 2.340056614647588820e-04
6.903544064243739058e+02 2.282875393039605709e-04
6.982883990107812906e+02 2.227086424051558274e-04
7.063143646346477453e+02 2.172655990313254802e-04
7.144333694728733235e+02 2.119551184442689863e-04
7.226464920617755752e+02 2.067739889827481471e-04
7.309548234403632705e+02 2.017190761853469828e-04
7.393594672952707469e+02 1.967873209570454173e-04
7.478615401073755038e+02 1.919757377785157070e-04
7.564621713001079115e+02 1.872814129571821198e-04
7.651625033894882790e+02 1.827015029190914744e-04
7.739636921358980999e+02 1.782332325406773871e-04
7.828669066976128761e+02 1.738738935195092300e-04
7.918733297861178926e+02 1.696208427831421488e-04
8.009841578232103529e+02 1.654715009352073385e-04
8.102006010999465389e+02 1.614233507378809072e-04
8.195238839374086410e+02 1.574739356299230267e-04
8.289552448493475367e+02 1.536208582794581481e-04
8.384959367067082212e+02 1.498617791707137288e-04
8.481472269040623360e+02 1.461944152239393144e-04
8.579103975279733731e+02 1.426165384477430487e-04
8.677867455273001269e+02 1.391259746231132601e-04
8.777775828854985321e+02 1.357206020183829070e-04
8.878842367948956280e+02 1.323983501344452700e-04
8.981080498330005639e+02 1.291571984795124176e-04
9.084503801408515073e+02 1.259951753727437274e-04
9.189126016034334725e+02 1.229103567760793836e-04
9.294961040321899191e+02 1.199008651536260541e-04
9.402022933496359656e+02 1.169648683579680240e-04
9.510325917761366554e+02 1.141005785427698117e-04
9.619884380188256046e+02 1.113062511010765444e-04
9.730712874627275824e+02 1.085801836287085325e-04
9.842826123640940068e+02 1.059207149121738556e-04
9.956239020459767062e+02 1.033262239405318827e-04
1.007096663096077464e+03 1.007951289406480889e-04
1.018702419566871072e+03 9.832624252664818524e-05
1.030442713178078293e+03 9.591786216664417242e-05
1.042319103521457237e+03 9.356832784300878568e-05
1.054333168267986593e+03 9.127620691997380214e-05
1.066486503377442205e+03 8.904010145209966573e-05
1.078780723310408803e+03 8.685864735108551134e-05
1.091217461242745230e+03 8.473051357234241915e-05
1.103798369282535987e+03 8.265440132087056337e-05
1.116525118689559122e+03 8.062904327599035217e-05
1.129399400097299349e+03 7.865320283448776575e-05
1.142422923737531619e+03 7.672567337174686591e-05
1.155597419667511986e+03 7.484527752044674678e-05
1.168924637999797142e+03 7.301086646641603904e-05
1.182406349134736729e+03 7.122131926124199706e-05
1.196044343995646841e+03 6.947554215124355766e-05
1.209840434266723832e+03 6.777246792242490206e-05
1.223796452633708668e+03 6.611105526103662304e-05
1.237914253027342511e+03 6.449028812937683086e-05
1.252195710869644699e+03 6.290917515647817884e-05
1.266642723323044493e+03 6.136674904332813118e-05
1.281257209542405917e+03 5.986206598228364624e-05
1.296041110929964361e+03 5.839420509034697808e-05
1.310996391393228350e+03 5.696226785597576338e-05
1.326125037605864236e+03 5.556537759910991239e-05
1.341429059271611777e+03 5.420267894410393447e-05
1.356910489391250849e+03 5.287333730526134530e-05
1.372571384532667480e+03 5.157653838467473483e-05
1.388413825104056059e+03 5.031148768207997448e-05
1.404439915630275209e+03 4.907741001644250135e-05
1.420651785032418047e+03 4.787354905899975029e-05
1.437051586910621154e+03 4.669916687748625712e-05
1.453641499830147950e+03 4.555354349128080461e-05
1.470423727610799006e+03 4.443597643721438597e-05
1.487400499619653374e+03 4.334578034579119850e-05
1.504574071067242357e+03 4.228228652756972281e-05
1.521946723307109551e+03 4.124484256947120439e-05
1.539520764138891536e+03 4.023281194077325227e-05
1.557298528114868986e+03 3.924557360856512761e-05
1.575282376850100263e+03 3.828252166243598293e-05
1.593474699336144567e+03 3.734306494817875728e-05
1.611877912258400556e+03 3.642662671029817936e-05
1.630494460317165704e+03 3.553264424310807778e-05
1.649326816552372293e+03 3.466056855022059901e-05
1.668377482672116230e+03 3.380986401222343539e-05
1.687648989384988454e+03 3.298000806235215648e-05
1.707143896736250326e+03 3.217049086996754239e-05
1.726864794447924396e+03 3.138081503165136187e-05
1.746814302262794854e+03 3.061049526974099705e-05
1.766995070292440460e+03 2.985905813812306594e-05
1.787409779369261969e+03 2.912604173511622625e-05
1.808061141402610474e+03 2.841099542327181921e-05
1.828951899739042574e+03 2.771347955592884567e-05
1.850084829526744215e+03 2.703306521036102344e-05
1.871462738084194825e+03 2.636933392735975356e-05
1.893088465273073325e+03 2.572187745709924857e-05
1.914964883875534269e+03 2.509029751113220756e-05
1.937094899975810677e+03 2.447420552037229632e-05
1.959481453346268609e+03 2.387322239891801062e-05
1.982127517837931236e+03 2.328697831357937856e-05
2.005036101775521502e+03 2.271511245897116021e-05
2.028210248357103183e+03 2.215727283803866574e-05
2.051653036058322414e+03 2.161311604788749749e-05
2.075367579041377212e+03 2.108230707078838541e-05
2.099357027568690683e+03 2.056451907023495014e-05
2.123624568421399545e+03 2.005943319193238038e-05
2.148173425322691401e+03 1.956673836959886326e-05
2.173006859366039862e+03 1.908613113546496780e-05
2.198128169448428253e+03 1.861731543535752648e-05
2.223540692708549159e+03 1.816000244825907283e-05
2.249247804970146717e+03 1.771391041023402186e-05
2.275252921190438883e+03 1.727876444261842472e-05
2.301559495913775208e+03 1.685429638436938699e-05
2.328171023730537854e+03 1.644024462847550847e-05
2.355091039741367240e+03 1.603635396232978039e-05
2.382323120026776451e+03 1.564237541197019768e-05
2.409870882122179864e+03 1.525806609009554457e-05
2.437737985498473790e+03 1.488318904776413367e-05
2.465928132048151383e+03 1.451751312968871995e-05
2.494445066577065518e+03 1.416081283303979475e-05
2.523292577301896017e+03 1.381286816967312392e-05
2.552474496353377617e+03 1.347346453169938327e-05
2.581994700285373710e+03 1.314239256031496905e-05
2.611857110589814056e+03 1.281944801781616160e-05
2.642065694217667897e+03 1.250443166271858289e-05
2.672624464105886545e+03 1.219714912790883383e-05
2.703537479710497792e+03 1.189741080175383509e-05
2.734808847545871686e+03 1.160503171209719164e-05
2.766442721730220001e+03 1.131983141307283969e-05
2.798443304537458516e+03 1.104163387466789833e-05
2.830814846955403482e+03 1.077026737496878086e-05
2.863561649250517348e+03 1.050556439502490908e-05
2.896688061539132832e+03 1.024736151626801401e-05
2.930198484365332661e+03 9.995499320424347756e-06
2.964097369285528657e+03 9.749822291860058503e-06
2.998389219459802916e+03 9.510178722300849710e-06
3.033078590250124762e+03 9.276420617868416679e-06
3.068170089825461673e+03 9.048403608378081638e-06
3.103668379773969718e+03 8.825986858842200882e-06
3.139578175722213473e+03 8.609032983126829603e-06
3.175904247961606416e+03 8.397407959709121610e-06
3.212651422082112276e+03 8.190981049484464077e-06
3.249824579613246442e+03 7.989624715574461658e-06
3.287428658672589791e+03 7.793214545086267676e-06
3.325468654621723090e+03 7.601629172777304066e-06
3.363949620729865728e+03 7.414750206577965029e-06
3.402876668845117365e+03 7.232462154928346771e-06
3.442254970073534878e+03 7.054652355884407055e-06
3.482089755466080533e+03 6.881210907950911521e-06
3.522386316713485485e+03 6.712030602599480061e-06
3.563150006849250531e+03 6.547006858430435307e-06
3.604386240960691339e+03 6.386037656939339787e-06
3.646100496908344212e+03 6.229023479848332437e-06
3.688298316053599592e+03 6.075867247965349066e-06
3.730985303994849801e+03 5.926474261533408458e-06
3.774167131312145102e+03 5.780752142034104114e-06
3.817849534320441308e+03 5.638610775410176886e-06
3.862038315831679029e+03 5.499962256672283434e-06
3.906739345925565885e+03 5.364720835856995692e-06
3.951958562729430469e+03 5.232802865302393114e-06
3.997701973206993443e+03 5.104126748210221733e-06
4.043975653956365932e+03 4.978612888462593728e-06
4.090785752017281084e+03 4.856183641663063782e-06
4.138138485687629327e+03 4.736763267372513190e-06
4.186040145349557861e+03 4.620277882510389513e-06
4.234497094305050268e+03 4.506655415893388659e-06
4.283515769621250001e+03 4.395825563883696763e-06
4.333102682985563661e+03 4.287719747119907041e-06
4.383264421570677769e+03 4.182271068304288372e-06
4.434007648909623640e+03 4.079414271020644794e-06
4.485339105780918544e+03 3.979085699557897033e-06
4.537265611104085110e+03 3.881223259714606955e-06
4.589794062845423468e+03 3.785766380560959264e-06
4.642931438934380822e+03 3.692655977134564840e-06
4.696684798190487527e+03 3.601834414047629169e-06
4.751061281261059776e+03 3.513245469983118284e-06
4.806068111569790744e+03 3.426834303058332174e-06
4.861712596276269323e+03 3.342547417034969044e-06
4.918002127246732016e+03 3.260332628354624455e-06
4.974944182035956146e+03 3.180139033980160990e-06
5.032546324880608154e+03 3.101916980022920370e-06
5.090816207704075168e+03 3.025618031136778207e-06
5.149761571132958125e+03 2.951194940660463430e-06
5.209390245525360115e+03 2.878601621489696546e-06
5.269710152011026366e+03 2.807793117661595362e-06
5.330729303543666902e+03 2.738725576633731581e-06
5.392455805965350010e+03 2.671356222241243632e-06
5.454897859083306685e+03 2.605643328315130276e-06
5.518063757759210603e+03 2.541546192945837218e-06
5.581961893011057327e+03 2.479025113376348430e-06
5.646600753127862845e+03 2.418041361509367477e-06
5.711988924797208711e+03 2.358557160013730602e-06
5.778135094245968503e+03 2.300535659015289058e-06
5.845048048394137368e+03 2.243940913358194025e-06
5.912736676022128449e+03 2.188737860422474216e-06
5.981209968951552582e+03 2.134892298484453611e-06
6.050477023239700429e+03 2.082370865606755368e-06
6.120547040387904417e+03 2.031141019044908581e-06
6.191429328563796844e+03 1.981171015158055687e-06
6.263133303837910717e+03 1.932429889811291354e-06
6.335668491434450516e+03 1.884887439257842560e-06
6.409044526996663080e+03 1.838514201489180594e-06
6.483271157866828617e+03 1.793281438041778686e-06
6.558358244381124678e+03 1.749161116249287619e-06
6.634315761179487708e+03 1.706125891929264456e-06
6.711153798530601307e+03 1.664149092493918965e-06
6.788882563672379547e+03 1.623204700474364158e-06
6.867512382167833493e+03 1.583267337448434638e-06
6.947053699276772022e+03 1.544312248362117747e-06
7.027517081343338759e+03 1.506315286235008501e-06
7.108913217199658902e+03 1.469252897240406775e-06
7.191252919585782365e+03 1.433102106150868325e-06
7.274547126585988735e+03 1.397840502140384855e-06
7.358806903081906967e+03 1.363446224934303927e-06
7.444043442222299745e+03 1.329897951298667254e-06
7.530268066910022753e+03 1.297174881860540250e-06
7.617492231306149733e+03 1.265256728251317989e-06
7.705727522351555308e+03 1.234123700565070890e-06
7.794985661306166548e+03 1.203756495124233123e-06
7.885278505305946965e+03 1.174136282545171809e-06
7.976618048938112224e+03 1.145244696096176983e-06
8.069016425834426627e+03 1.117063820340889798e-06
8.162485910283065095e+03 1.089576180060039502e-06
8.257038918859178011e+03 1.062764729444752513e-06
8.352688012074246217e+03 1.036612841554811926e-06
8.449445896044731853e+03 1.011104298035301443e-06
8.547325424179842230e+03 9.862232790854252141e-07
8.646339598889133413e+03 9.619543536731990977e-07
8.746501573309646119e+03 9.382824699901415108e-07
8.847824653053230577e+03 9.151929461399780947e-07
8.950322297974109460e+03 8.926714610556698290e-07
9.054008123956784402e+03 8.707040456392269036e-07
9.158895904724946377e+03 8.492770741187471560e-07
9.264999573671024336e+03 8.283772556174777594e-07
9.372333225707239762e+03 8.079916259296126670e-07
9.480911119137917922e+03 7.881075394978493858e-07
9.590747677553581525e+03 7.687126615876941406e-07
9.701857491747054155e+03 7.497949606537307498e-07
9.814255321651584381e+03 7.313427008931788621e-07
9.927956098301736347e+03 7.133444349820763077e-07
1.004297492581671031e+04 6.957889969897119114e-07
1.015932708340684803e+04 6.786654954668693585e-07
1.027702802740329571e+04 6.619633067036542588e-07
1.039609339331132287e+04 6.456720681527393317e-07
1.051653899788728631e+04 6.297816720139978503e-07
1.063838084123971203e+04 6.142822589765577354e-07
1.076163510895488798e+04 5.991642121143874642e-07
1.088631817424681140e+04 5.844181509317300487e-07
1.101244660013237262e+04 5.700349255546310341e-07
1.114003714163154109e+04 5.560056110650239410e-07
1.126910674799304252e+04 5.423215019738941772e-07
1.139967256494607318e+04 5.289741068300569477e-07
1.153175193697777831e+04 5.159551429612951796e-07
1.166536240963746422e+04 5.032565313445472583e-07
1.180052173186730761e+04 4.908703916020368098e-07
1.193724785836007322e+04 4.787890371202254365e-07
1.207555895194430195e+04 4.670049702885835583e-07
1.221547338599711657e+04 4.555108778552438056e-07
1.235700974688490896e+04 4.442996263966759530e-07
1.250018683643229815e+04 4.333642578985956489e-07
1.264502367441996648e+04 4.226979854453365083e-07
1.279153950111104132e+04 4.122941890151005294e-07
1.293975377980718804e+04 4.021464113784091521e-07
1.308968619943405247e+04 3.922483540972900917e-07
1.324135667715667114e+04 3.825938736227004605e-07
1.339478536102548424e+04 3.731769774877586846e-07
1.354999263265258560e+04 3.639918205944889127e-07
1.370699910991944853e+04 3.550327015917250152e-07
1.386582564971573265e+04 3.462940593419786662e-07
1.402649335070987581e+04 3.377704694750780628e-07
1.418902355615191846e+04 3.294566410264446644e-07
1.435343785670881880e+04 3.213474131579228755e-07
1.451975809333249344e+04 3.134377519591684899e-07
1.468800636016124008e+04 3.057227473275861537e-07
1.485820500745467143e+04 2.981976099249133045e-07
1.503037664456279163e+04 2.908576682085479915e-07
1.520454414292949878e+04 2.836983655358027387e-07
