7.180779315967646426e+01 2.369334425026690116e-01
7.258885185957547037e+01 2.309556851722761595e-01
7.337885467638787418e+01 2.251380037312925575e-01
7.417790403164396196e+01 2.194747974301789473e-01
7.498610351973115939e+01 2.139611086781266769e-01
7.580355792132449722e+01 2.085922179870334237e-01
7.663037321697106563e+01 2.033635837821664571e-01
7.746665660083053240e+01 1.982708350185121704e-01
7.831251649457183817e+01 1.933100583748748602e-01
7.916806256143040343e+01 1.884772206533067429e-01
8.003340572042519341e+01 1.837681765910378351e-01
8.090865816073934980e+01 1.791790496935832255e-01
8.179393335626498640e+01 1.747062299608360125e-01
8.268934608031470646e+01 1.703463273943408574e-01
8.359501242050195913e+01 1.660962454894446827e-01
8.451104979379098836e+01 1.619533102611918629e-01
8.543757696172004046e+01 1.579151892014242220e-01
8.637471404579804357e+01 1.539791520909316036e-01
8.732258254307826917e+01 1.501421317118809551e-01
8.828130534191008394e+01 1.464016352177552882e-01
8.925100673787073902e+01 1.427552312799392764e-01
9.023181244988053606e+01 1.392005486449475749e-01
9.122384963650105760e+01 1.357352747242953628e-01
9.222724691242186168e+01 1.323571611653411306e-01
9.324213436513410613e+01 1.290641246416515120e-01
9.426864357179660203e+01 1.258548503685132380e-01
9.530690761629423946e+01 1.227271635969127694e-01
9.635706110649178413e+01 1.196780119624534233e-01
9.741924019168565962e+01 1.167054178669429398e-01
9.849358258025489476e+01 1.138074640012760597e-01
9.958022755751508726e+01 1.109823607382569577e-01
1.006793160037759804e+02 1.082283111425705324e-01
1.017909904126063196e+02 1.055434379560640790e-01
1.029153949093076648e+02 1.029261308055605673e-01
1.040526752695999591e+02 1.003746844862291043e-01
1.052029789385207579e+02 9.788735953363608688e-02
1.063664550495408321e+02 9.546251970659291874e-02
1.075432544438996700e+02 9.309859891635813289e-02
1.087335296901606085e+02 9.079406925657290683e-02
1.099374351039914757e+02 8.854744014016741049e-02
1.111551267681710726e+02 8.635725745289302147e-02
1.123867625528251040e+02 8.422210272321950519e-02
1.136325021358927074e+02 8.214059230834969139e-02
1.148925070238292534e+02 8.011144649022799991e-02
1.161669405725443482e+02 7.813336142654159211e-02
1.174559680085812090e+02 7.620496029111967218e-02
1.187597564505373384e+02 7.432498777788426603e-02
1.200784749307308772e+02 7.249222364649016148e-02
1.214122944171151630e+02 7.070547787917585980e-02
1.227613878354448076e+02 6.896358997464999141e-02
1.241259300916942578e+02 6.726542825634240774e-02
1.255060980947342415e+02 6.560988919479826542e-02
1.269020707792672056e+02 6.399589674400307793e-02
1.283140291290258972e+02 6.242240402483356654e-02
1.297421562002374174e+02 6.088840876179119066e-02
1.311866371453559736e+02 5.939295670288080586e-02
1.326476592370669039e+02 5.793500036721735413e-02
1.341254118925662624e+02 5.651359479074263836e-02
1.356200866981185698e+02 5.512785159898589415e-02
1.371318774338947151e+02 5.377690292311443354e-02
1.386609800990958661e+02 5.245979241088971623e-02
1.402075929373631595e+02 5.117580364817100880e-02
1.417719164624799930e+02 4.992419861076941023e-02
1.433541534843683678e+02 4.870390281871328497e-02
1.449545091353818975e+02 4.751412522164394359e-02
1.465731908969009112e+02 4.635409469139478711e-02
1.482104086262318674e+02 4.522305953704047754e-02
1.498663745838144337e+02 4.412031967363011509e-02
1.515413034607410339e+02 4.304514039352647092e-02
1.532354124065905125e+02 4.199681081010239736e-02
1.549489210575807476e+02 4.097465071967437700e-02
1.566820515650439063e+02 3.997799902396362293e-02
1.584350286242284085e+02 3.900621135297355213e-02
1.602080795034288769e+02 3.805866486609779664e-02
1.620014340734518896e+02 3.713477867255088327e-02
1.638153248374171085e+02 3.623391706287570901e-02
1.656499869609009750e+02 3.535549867533635537e-02
1.675056583024258430e+02 3.449895690302814955e-02
1.693825794442968231e+02 3.366373952748399900e-02
1.712809937237927045e+02 3.284930836089736128e-02
1.732011472647140522e+02 3.205513889679730000e-02
1.751432890092924026e+02 3.128072242290703964e-02
1.771076707504652461e+02 3.052557105345521382e-02
1.790945471645198097e+02 2.978919318731505783e-02
1.811041758441108129e+02 2.907110792963181478e-02
1.831368173316570278e+02 2.837084465283953860e-02
1.851927351531201396e+02 2.768789002709720615e-02
1.872721958521696877e+02 2.702177832885299669e-02
1.893754690247394308e+02 2.637208210359548444e-02
1.915028273539799670e+02 2.573839048029019638e-02
1.936545466456111342e+02 2.512030293283468163e-02
1.958309058636801012e+02 2.451742902124286194e-02
1.980321871667273967e+02 2.392938813914419205e-02
2.002586759443682070e+02 2.335580926745219055e-02
2.025106608542920128e+02 2.279633073405999688e-02
2.047884338596865632e+02 2.225060483844013004e-02
2.070922902670904762e+02 2.171829110721792966e-02
2.094225287646780771e+02 2.119904603524935816e-02
2.117794514609836369e+02 2.069254274669682370e-02
2.141633639240685909e+02 2.019846293325829045e-02
2.165745752211384172e+02 1.971649630949112719e-02
2.190133979586118187e+02 1.924634041099626547e-02
2.214801483226486880e+02 1.878770039758967392e-02
2.239751461201433074e+02 1.834028886134314584e-02
2.264987148201860805e+02 1.790382563937968630e-02
2.290511815960007880e+02 1.747803763131001997e-02
2.316328773673614876e+02 1.706265862120068255e-02
2.342441368434945730e+02 1.665742910396482424e-02
2.368852985664735513e+02 1.626209652947435691e-02
2.395567049551102627e+02 1.587641679933227135e-02
2.422587023493474589e+02 1.550015187835701580e-02
2.449916410551620061e+02 1.513293274188566573e-02
2.477558753899798489e+02 1.477459015984031176e-02
2.505517637286125705e+02 1.442494588706665082e-02
2.533796685497205772e+02 1.408378500724673243e-02
2.562399564828061784e+02 1.375089796461319291e-02
2.591329983557465084e+02 1.342608043028648696e-02
2.620591692428697570e+02 1.310913317189869171e-02
2.650188485135834071e+02 1.279986192642589005e-02
2.680124198815576619e+02 1.249807727615294406e-02
2.710402714544732135e+02 1.220359452769642639e-02
2.741027957843377862e+02 1.191623363074473252e-02
2.772003899183791873e+02 1.163581933942058055e-02
2.803334554505225924e+02 1.136218096065195332e-02
2.835023985734541156e+02 1.109515206923424036e-02
2.867076301312844748e+02 1.083458491026011161e-02
2.899495656728120707e+02 1.058032377251904438e-02
2.932286255053980426e+02 1.033219484838190927e-02
2.965452347494587571e+02 1.009004763194305820e-02
2.998998233935810731e+02 9.853735338786070996e-03
3.032928263502680011e+02 9.623114808377325469e-03
3.067246835123249298e+02 9.398046415202164494e-03
3.101958398098900034e+02 9.178393982032739817e-03
3.137067452681185387e+02 8.964024695278974275e-03
3.172578550655274512e+02 8.754809022374444860e-03
3.208496295930060001e+02 8.550620631150467055e-03
3.244825345135065504e+02 8.351336311152118830e-03
3.281570408224150128e+02 8.156835896851614975e-03
3.318736249086151702e+02 7.967002192714907338e-03
3.356327686162490522e+02 7.781720900078600844e-03
3.394349593071883646e+02 7.600880545794774790e-03
3.432806899242189616e+02 7.424372412602860127e-03
3.471704590549491627e+02 7.252090471188181453e-03
3.511047709964516912e+02 7.083933601770404931e-03
3.550841358206413929e+02 6.919803787088694980e-03
3.591090694404068699e+02 6.759598373217136358e-03
3.631800936764960284e+02 6.603220148957304747e-03
3.672977363251698648e+02 6.450575581477296927e-03
3.714625312266284141e+02 6.301574888524993923e-03
3.756750183342215905e+02 6.156128715914095662e-03
3.799357437844525975e+02 6.014149280359967764e-03
3.842452599677840226e+02 5.875551755031384327e-03
3.886041256002529281e+02 5.740253622892425855e-03
3.930129057959053966e+02 5.608174407059240973e-03
3.974721721400644014e+02 5.479235620301902560e-03
4.019825027634313983e+02 5.353360715781414758e-03
4.065444824170423317e+02 5.230475038992495052e-03
4.111587025480766897e+02 5.110505780883498050e-03
4.158257613765371161e+02 4.993381932125250111e-03
4.205462639728068552e+02 4.879034238501611664e-03
4.253208223360971942e+02 4.767395157394653527e-03
4.301500554737879725e+02 4.658398815338617160e-03
4.350345894816839518e+02 4.551980966616697016e-03
4.399750576251825578e+02 4.448079121859249002e-03
4.449721004213770357e+02 4.346632991638278015e-03
4.500263657220977507e+02 4.247582347154787302e-03
4.551385087979034552e+02 4.150868610555680932e-03
4.603091924230351424e+02 4.056435092372037698e-03
4.655390869613427753e+02 3.964226502860712653e-03
4.708288704531961457e+02 3.874188917238449020e-03
4.761792287033918001e+02 3.786269741774019038e-03
4.815908553700642756e+02 3.700417680717806024e-03
4.870644520546171066e+02 3.616582704048350999e-03
4.926007283926823561e+02 3.534764372725353321e-03
4.982004021461260663e+02 3.454880569700446991e-03
5.038641992961008782e+02 3.376874527344544963e-03
5.095928541371681035e+02 3.300700917953681979e-03
5.153871093724966386e+02 3.226315526279725093e-03
5.212477162101525892e+02 3.153675222032071429e-03
5.271754344604922835e+02 3.082737933056970553e-03
5.331710326346684496e+02 3.013462619178029767e-03
5.392352880442640526e+02 2.945809246682008775e-03
5.453689869020698779e+02 2.879738763434006726e-03
5.515729244240150138e+02 2.815213074606848914e-03
5.578479049322639867e+02 2.752195019009806565e-03
5.641947419594947633e+02 2.690648346001859453e-03
5.706142583543692126e+02 2.630537692975474379e-03
5.771072863882152433e+02 2.571828563396796191e-03
5.836746678629287999e+02 2.514487564410677195e-03
5.904057846608567388e+02 2.457836062352846546e-03
5.972150086169932592e+02 2.402506537161341882e-03
6.041032460784342675e+02 2.348462447959893951e-03
6.110714139094305892e+02 2.295673142643797626e-03
6.181204396134278340e+02 2.244108831717772645e-03
6.252512614565212061e+02 2.193740441556395193e-03
6.324648285923460662e+02 2.144539597188370797e-03
6.397621011884145901e+02 2.096478605489601743e-03
6.471440505539209198e+02 2.049530438775561819e-03
6.546116592690250400e+02 2.003668718783881489e-03
6.621659213156426631e+02 1.958867701037999773e-03
6.698078422097506746e+02 1.915102259583145033e-03
6.775384391352224611e+02 1.872347872086076864e-03
6.853587410792272294e+02 1.830580605289965773e-03
6.932697889691904720e+02 1.789777100816408381e-03
7.012726358113452534e+02 1.749914561306332994e-03
7.093683468308998954e+02 1.710970736891952865e-03
7.175579996138200158e+02 1.672923911992146503e-03
7.258426842502624368e+02 1.635752892423575008e-03
7.342235034796761965e+02 1.599436992820293946e-03
7.427015728375778281e+02 1.563956024354594757e-03
7.512780208040409207e+02 1.529293028125747536e-03
7.599539889538988291e+02 1.495426564112342996e-03
7.687306321086980461e+02 1.462337158457791345e-03
7.776091184904112197e+02 1.430006460246650846e-03
7.865906298769314162e+02 1.398412478486685956e-03
7.956763617593780964e+02 1.367537022244704609e-03
8.048675235012213989e+02 1.337363369459051293e-03
8.141653384992533802e+02 1.307875193907072700e-03
8.235710443464334958e+02 1.279056555728564498e-03
8.330858929966178721e+02 1.250891892177469558e-03
8.427111509311979489e+02 1.223366008596311200e-03
8.524480993276827121e+02 1.196464069607976882e-03
8.622980342302264489e+02 1.170171590519681129e-03
8.722622667221417032e+02 1.144474428933882695e-03
8.823421231004092533e+02 1.119358776561276206e-03
8.925389450522197876e+02 1.094811151230890879e-03
9.028540898335595557e+02 1.070818389092606515e-03
9.132889304498639831e+02 1.047367637007414268e-03
9.238448558387799494e+02 1.024446345120891104e-03
9.345232710550377533e+02 1.002042259615474815e-03
9.453255974574693710e+02 9.801434156372513390e-04
9.562532728982050685e+02 9.587381303929661674e-04
9.673077519140572349e+02 9.378149964132526106e-04
9.784905059201270205e+02 9.173628749779838554e-04
9.898030234056571999e+02 8.973708896998708329e-04
1.001246810132162523e+03 8.778284202624973137e-04
1.012823389333853129e+03 8.587250963090192063e-04
1.024534301920382859e+03 8.400507914779553956e-04
1.036381106681958954e+03 8.217956175824566931e-04
1.048365380496823946e+03 8.039499189296216153e-04
1.060488718541141679e+03 7.865042667764858206e-04
1.072752734501334544e+03 7.694494539193510660e-04
1.085159060788868373e+03 7.527765148003179654e-04
1.097709348757533007e+03 7.364766637577716338e-04
1.110405268923255107e+03 7.205413045005982370e-04
1.123248511186448241e+03 7.049620645768733124e-04
1.136240785056946152e+03 6.897307732700056968e-04
1.149383819881556065e+03 6.748394646462806470e-04
1.162679365074237467e+03 6.602803434208066174e-04
1.176129190348964357e+03 6.460457658800317429e-04
1.189735085955277555e+03 6.321282959339544552e-04
1.203498862916587086e+03 6.185206715772087818e-04
1.217422353271221937e+03 6.052158007495153993e-04
1.231507410316287178e+03 5.922067572955462197e-04
1.245755908854349855e+03 5.794867770218328773e-04
1.260169745442985004e+03 5.670492538483772396e-04
1.274750838647219780e+03 5.548877360526628319e-04
1.289501129294901148e+03 5.429959226038528000e-04
1.304422580735037855e+03 5.313676595849782525e-04
1.319517179099129180e+03 5.199969367010066901e-04
1.334786933565529125e+03 5.088778838707192637e-04
1.350233876626885603e+03 4.980047679003498859e-04
1.365860064360673050e+03 4.873719892370450418e-04
1.381667576702865745e+03 4.769740788001996731e-04
1.397658517724794137e+03 4.668056948887782873e-04
1.413835015913208508e+03 4.568616201628171794e-04
1.430199224453587931e+03 4.471367586972854399e-04
1.446753321516747519e+03 4.376261331065795651e-04
1.463499510548764192e+03 4.283248817379403661e-04
1.480440020564262340e+03 4.192282559321255410e-04
1.497577106443118282e+03 4.103316173497120398e-04
1.514913049230592833e+03 4.016304353614643698e-04
1.532450156440945420e+03 3.931202845011937119e-04
1.550190762364589773e+03 3.847968419796185882e-04
1.568137228378795271e+03 3.766558852577577693e-04
1.586291943261999677e+03 3.686932896784017241e-04
1.604657323511764616e+03 3.609050261542852411e-04
1.623235813666436798e+03 3.532871589115626001e-04
1.642029886630525198e+03 3.458358432872881555e-04
1.661042044003849014e+03 3.385473235795726649e-04
1.680274816414531870e+03 3.314179309491459800e-04
1.699730763855832947e+03 3.244440813711087571e-04
1.719412476026899640e+03 3.176222736356341600e-04
1.739322572677466496e+03 3.109490873964629309e-04
1.759463703956566860e+03 3.044211812660282609e-04
1.779838550765283571e+03 2.980352909560746513e-04
1.800449825113578527e+03 2.917882274627173547e-04
1.821300270481294092e+03 2.856768752948039836e-04
1.842392662183319089e+03 2.796981907446046724e-04
1.863729807738992577e+03 2.738492001997622043e-04
1.885314547245814310e+03 2.681269984955237176e-04
1.907149753757468943e+03 2.625287473062938234e-04
1.929238333666244444e+03 2.570516735755480967e-04
1.951583227089899538e+03 2.516930679831784305e-04
1.974187408263001771e+03 2.464502834493963873e-04
1.997053885932815319e+03 2.413207336742790449e-04
2.020185703759789249e+03 2.363018917121246718e-04
2.043585940722683517e+03 2.313912885797682166e-04
2.067257711528389791e+03 2.265865118980490978e-04
2.091204167026534378e+03 2.218852045656138049e-04
2.115428494628858516e+03 2.172850634643047792e-04
2.139933918733494011e+03 2.127838381953441049e-04
2.164723701154135142e+03 2.083793298455996913e-04
2.189801141554217338e+03 2.040693897831877962e-04
2.215169577886119896e+03 1.998519184817212566e-04
2.240832386835460511e+03 1.957248643725041128e-04
2.266792984270552552e+03 1.916862227240132173e-04
2.293054825697081924e+03 1.877340345479970064e-04
2.319621406718058097e+03 1.838663855315615138e-04
2.346496263499082033e+03 1.800814049946132707e-04
2.373682973239048806e+03 1.763772648720597462e-04
2.401185154646287174e+03 1.727521787201532349e-04
2.429006468420223428e+03 1.692044007464274177e-04
2.457150617738652727e+03 1.657322248626235620e-04
2.485621348750651123e+03 1.623339837600915828e-04
2.514422451075196932e+03 1.590080480070991432e-04
2.543557758305611969e+03 1.557528251675359670e-04
2.573031148519823091e+03 1.525667589404940301e-04
2.602846544796548642e+03 1.494483283202346566e-04
2.633007915737499843e+03 1.463960467760314250e-04
2.663519275995620774e+03 1.434084614514337386e-04
2.694384686809445157e+03 1.404841523824783452e-04
2.725608256543696825e+03 1.376217317343852043e-04
2.757194141236118867e+03 1.348198430563111744e-04
2.789146545150666952e+03 1.320771605537167815e-04
2.821469721337128249e+03 1.293923883779251813e-04
2.854167972197228664e+03 1.267642599324691251e-04
2.887245650057297098e+03 1.241915371958143659e-04
2.920707157747595375e+03 1.216730100600750455e-04
2.954556949188345243e+03 1.192074956853340049e-04
2.988799529982597051e+03 1.167938378691930987e-04
3.023439458015928267e+03 1.144309064311957273e-04
3.058481344063128290e+03 1.121175966117598979e-04
3.093929852401930475e+03 1.098528284852748685e-04
3.129789701433846858e+03 1.076355463870280922e-04
3.166065664312206081e+03 1.054647183536239728e-04
3.202762569577507747e+03 1.033393355765802307e-04
3.239885301800118214e+03 1.012584118687807379e-04
3.277438802230421061e+03 9.922098347065443080e-05
3.315428069456554567e+03 9.722610852453978519e-05
3.353858160069737096e+03 9.527286457708655093e-05
3.392734189337318639e+03 9.336035084222767989e-05
3.432061331883672665e+03 9.148768666971556808e-05
3.471844822378961908e+03 8.965401108253852509e-05
3.512089956235889986e+03 8.785848232519726311e-05
3.552802090314573434e+03 8.610027742257642634e-05
3.593986643635557812e+03 8.437859174916439650e-05
3.635649098101111576e+03 8.269263860837504365e-05
3.677794999224921867e+03 8.104164882172303162e-05
3.720429956870219030e+03 7.942487032762727238e-05
3.763559645996489962e+03 7.784156778960931757e-05
3.807189807414828920e+03 7.629102221366030560e-05
3.851326248552103152e+03 7.477253057456385247e-05
3.895974844223930177e+03 7.328540545095685310e-05
3.941141537416666324e+03 7.182897466892338746e-05
3.986832340078430661e+03 7.040258095391757620e-05
4.033053333919359375e+03 6.900558159081686838e-05
4.079810671221096982e+03 6.763734809191483330e-05
4.127110575655696266e+03 6.629726587266252837e-05
4.174959343114043804e+03 6.498473393497271929e-05
4.223363342543873841e+03 6.369916455791423907e-05
4.272329016797489203e+03 6.243998299561325568e-05
4.321862883489376145e+03 6.120662718219469813e-05
4.371971535863724966e+03 5.999854744359578960e-05
4.422661643672005994e+03 5.881520621608905732e-05
4.473939954060784657e+03 5.765607777135511609e-05
4.525813292469798398e+03 5.652064794795018474e-05
4.578288563540439100e+03 5.540841388901752290e-05
4.631372752034826590e+03 5.431888378609446913e-05
4.685072923765518681e+03 5.325157662886827962e-05
4.739396226535986898e+03 5.220602196074675995e-05
